id1,id2,label,pss_ast,hk_ast,js_ast,ws_ast,pss_cfg,hk_cfg,js_cfg,ws_cfg,pss_ddg,hk_ddg,js_ddg,ws_ddg,pss_pdg,hk_pdg,js_pdg,ws_pdg,pss_cpg,hk_cpg,js_cpg,ws_cpg
11988852,11771875,0,0.8734314465801735,0.9968832135594954,0.7778282522796695,0.9863661114276925,0.9772277837642268,0.9936012387789164,0.597730287440929,0.9783983525029396,0.9624169857743811,0.9959030344914145,0.6506305568151489,0.9711768067916281,0.9670881561043025,0.9966043108047836,0.7268994344275835,0.9759909789109618,0.896329888753388,0.9986636008031399,0.8272390013146669,0.9895961095637505
23370570,12174403,0,0.3300121157730194,0.9974536786122985,0.5878282331005229,0.9442881125718946,0.3116144796366054,0.978375624837386,0.4443797269218792,0.950171004413969,0.3982915258488399,0.9782329401687766,0.42762990987402616,0.9434251309923337,0.4252434370882091,0.970926099155374,0.46814202980579767,0.9219354742732854,0.4099109275665456,0.9864839703737588,0.6573715880733421,0.9538771751247731
16576182,153271,0,0.31026479649396665,0.9966037663923539,0.6523006805805096,0.9564323284598163,0.30631495980737045,0.9917987118831568,0.5271075194984147,0.9693988145357187,0.37782815706125805,0.9846568692722937,0.5130512819728068,0.9471332165442493,0.40565787950123317,0.9845093047154274,0.573264202585914,0.9534339442684399,0.36852400437166244,0.9960686353566854,0.6837092175803707,0.9714276870649635
18356796,17630908,0,0.3817255597179805,0.9950987843690186,0.5309976782197183,0.9473157523250814,0.41527782234030314,0.9920897901038872,0.4174052320115127,0.9498707121724772,0.6475779269572642,0.9834400764898586,0.3905536144651135,0.9131304527762893,0.6374685163188272,0.9818331629752739,0.3787032621325964,0.8950134928411319,0.46137724071112596,0.9922494312399504,0.6240550056424671,0.9421872377844597
1257543,19480308,0,0.9293919701237485,0.9956944211064614,0.6900753097941774,0.9598288752810729,0.9668412977662451,0.998136968904709,0.5725358144171986,0.9718614976923249,0.9098089802322956,0.9975075618949318,0.5193395463745711,0.9642669009362753,0.9110745834732009,0.9967157647380357,0.5131088775309944,0.9669845911825352,0.9435454325683061,0.9898810063860436,0.7013178685122318,0.9575113140140564
3935836,15561074,0,0.41688913007803147,0.9980934206150186,0.7056014069572756,0.9666605670087227,0.38824964247148563,0.9948175269198654,0.6696041009569862,0.9758512774149553,0.5166198986728976,0.9796207528344463,0.6134608804069466,0.9256137740652549,0.5396249944468803,0.9828217443154189,0.6422850498082133,0.9415236781282358,0.513248478930096,0.9928070708873014,0.7937061324173681,0.9667773373000709
22043834,8856524,1,0.4480447487700098,0.9925861096395062,0.787944234906276,0.9601488913389108,0.4246955307006217,0.9902818757384494,0.6597181846164163,0.9783099195716747,0.61839077282475,0.9895241510478832,0.6466211151362635,0.9387338006408696,0.602837270954854,0.9892659724967889,0.6109169944151029,0.9217338744140837,0.5398050451972477,0.9954379595351839,0.7554417566414218,0.9711514168326907
3732503,14050307,0,0.41558741879946887,0.9972269827786918,0.6445914016779888,0.9668779481838582,0.41397739370933184,0.9916404418959937,0.44423007609498555,0.957077973719626,0.6015384617852202,0.9883272273871283,0.5761928215153431,0.952398653845674,0.609597441888974,0.9900606552193516,0.5756827533453761,0.9613660247810506,0.5017670629988698,0.9972541814736631,0.6918386044700208,0.9758941924267404
21295022,3088336,0,0.5720407477730508,0.9982102967663125,0.7923238676045443,0.9800189299149604,0.6351175954358455,0.9925322293016346,0.7139657575627549,0.9732267963865816,0.7089956663018344,0.9921649172046015,0.7460286634225413,0.9557636705104114,0.7398316279158745,0.9908409926109579,0.7046683919361568,0.9446430921256208,0.6515582584910641,0.9940037667787388,0.7955276323285052,0.9670495512307102
9371509,18427451,1,0.6461602121458848,0.9966034754270864,0.7860429449532982,0.9632379012384578,0.6984058724518866,0.9988623489378993,0.6272174249811868,0.9818905240275255,0.7493975516701216,0.9902013490905794,0.7266069094057026,0.9548990230961626,0.7485056394886237,0.994734136674251,0.7185483737757157,0.973014568961416,0.7149961679756082,0.9995301077883922,0.7997683630615149,0.9802442078280507
15588201,14555517,1,0.6866991757242643,0.9942228908734554,0.7265621331076724,0.9734878459856084,0.565958215591618,0.9924104896882973,0.4472373130254864,0.9541292951498436,0.7633039167755461,0.991191040060498,0.41138526361149397,0.9577029325291682,0.7657153841370263,0.9907024519042081,0.45689193691888375,0.9578393653263048,0.7470849774939055,0.9959590295886138,0.705497847090303,0.9714740536035269
18565406,576772,1,0.8120329044577814,0.9989878090428477,0.7316537042275636,0.9778595938757867,0.9193517190270756,0.9914427266380582,0.4994881660480216,0.9562381780044968,0.9336507864161642,0.9974510434901287,0.5091885400660737,0.9538199011183413,0.9452244917533131,0.995710044565075,0.5099289340452803,0.9419561796353458,0.8525290374847605,0.9993637290600438,0.7602942580853134,0.9842748349056989
18034360,19925085,1,0.4938447496371536,0.997207821525828,0.7176909929682336,0.978708838809204,0.47969197581313744,0.9983667070349195,0.6308660682453755,0.9741289775628206,0.6239492815217035,0.9886755415898735,0.6406805267529441,0.9179626201760774,0.6445220603959461,0.9938102931840352,0.7152128246161643,0.9458902261165978,0.567812358126657,0.9947849064394337,0.7890488332797663,0.9717320870915569
18365562,250595,0,0.35862682570486754,0.9990272925001803,0.7477667575836946,0.985352693619226,0.3410251235806932,0.9842606212780203,0.5935962743899434,0.9657168331790618,0.44298739408166127,0.9894879645087628,0.6502783989392318,0.9229571910064838,0.4751448273084532,0.9928396289168749,0.6288135675307921,0.9642758862893747,0.45215645135057225,0.9931045961322154,0.7909766535163627,0.9774416033405633
7682647,23050895,1,0.5294258754191958,0.9965395770002318,0.7043717710434905,0.9233693200223515,0.47195709221932214,0.9916050209955216,0.6185923579771408,0.9736492478703563,0.5628568923467079,0.9870837030324261,0.6701494140666188,0.9645490565847845,0.6327341229060658,0.9940534102943003,0.631807620941722,0.9205469943001902,0.6175576795173053,0.9966996020311494,0.7118126184602256,0.9448361358659567
1307907,206497,0,0.48968916064521634,0.9901384319204506,0.5493597807743164,0.9625253778420985,0.44700485810815416,0.9887742350303579,0.44987776440742633,0.943884480662177,0.6053767564022321,0.978270569018173,0.45654529796556476,0.9377643228730214,0.586813039033014,0.9776330397327562,0.37874070858591813,0.9380874259600803,0.5572737498211033,0.993433986618209,0.5400202501448383,0.9651165714062588
15169806,8428267,0,0.3242455024253395,0.9877939518854261,0.5306823029729495,0.9594103186156182,0.3122808834082443,0.9944227871476111,0.38861415252138753,0.9489522575904596,0.40873139196612174,0.961401502308911,0.4372383085541971,0.9223297365334833,0.43209184124873484,0.9644027713360237,0.410759365164029,0.9143595003510002,0.41621957335536724,0.9812394546384382,0.6492334513197742,0.9431329304167807
361255,10271558,1,0.7259421462808087,0.9967328985719377,0.7770062119057227,0.9745051494574674,0.8382835267599895,0.9917615731567383,0.7142888955879136,0.9706439435143404,0.920282484554276,0.9839509328151068,0.6760556838500038,0.9254314424775477,0.8779044824322484,0.995782942269812,0.7332933544283045,0.9706490665736469,0.7777743733130159,0.9935861870679825,0.805541225006317,0.9730081463616919
10625892,8535390,0,0.3722050416711878,0.9945950388899507,0.7028619191674474,0.9748870323545756,0.36952302054263964,0.9967527464214418,0.5876280029854595,0.9647842130232733,0.5059968761249249,0.9845015487860541,0.6368148260769078,0.9531609329295339,0.5301437789887974,0.9814058506438229,0.6865213578723843,0.9340756652454049,0.47706605103708705,0.9890624283387766,0.7498918713102841,0.9558154462913003
19576368,1258712,0,0.3789575859279245,0.9902833545983634,0.6265797529985646,0.9620902469526637,0.3300504944347498,0.9747932072614438,0.32866785634062357,0.9324430613969771,0.48241025169300566,0.9592666131207835,0.41625926206381203,0.9110315463320946,0.4802098145163959,0.9591688106789092,0.4094573099423482,0.9002153642946159,0.48204457431667,0.9690121867093773,0.5133417049773037,0.9002522693472996
8693826,657072,0,0.5015408964244075,0.9935668999220055,0.7249705750935413,0.9765017333361858,0.388899132603388,0.9935058998829329,0.3215600082879362,0.9379061243140476,0.5643042027483142,0.9781802280450563,0.43789997471699826,0.9487445546371853,0.5739296926063463,0.9791907681423744,0.4531991691658299,0.9520642518084003,0.578300009161139,0.9830617200404004,0.6556296660187357,0.9500971208724502
9325670,20596004,0,0.46111509234424486,0.9953559950418572,0.6879977789121117,0.9636376391228336,0.3797683155455615,0.9951173791252468,0.51035743248378,0.9635334648007259,0.5000688754222739,0.9832153564156417,0.6939321368287437,0.9543407956492372,0.517405574696818,0.9803022724922728,0.589001480720463,0.9457255597927869,0.5503306330570863,0.9873939315517429,0.7045714095557652,0.9591844070533757
7726775,18880071,1,0.4530272067764232,0.9982377218031774,0.7513474666946128,0.9857427794879104,0.44505668747082205,0.9791512585963493,0.4315860062616246,0.9517064078362367,0.5441812589116389,0.9903336662652353,0.4593010084225917,0.9481997082637762,0.5800919303415634,0.9851435169414522,0.5105397632587582,0.9475161165327946,0.5441913613262008,0.9963907199386384,0.667944235145985,0.9648869274575623
16809623,23574721,0,0.3937319782633076,0.9893948258087167,0.5482971220810233,0.9255456905954136,0.33664143699981897,0.984964667403514,0.48022196534874173,0.9576606491545654,0.6989340119793376,0.986306873298217,0.46157751827412996,0.9435724870294444,0.7505892627797669,0.9905743918159824,0.4803411597434698,0.9500707653189743,0.46114898146542893,0.9881877819829498,0.6685718061509331,0.9233076015888845
8015400,8265645,1,0.46178202500688104,0.9959110078881974,0.7597478342102063,0.9732201023471938,0.39209952164591444,0.9982666635646444,0.7290811359993772,0.9823670888036525,0.6311357887250852,0.9933026184744363,0.6402146169445289,0.9436106716631589,0.5768712302199646,0.9959026082151698,0.6002057402651673,0.9104330527473952,0.543109306437549,0.9978739369502905,0.7998345614299632,0.9765835648150301
2326683,5271797,1,0.8727755747783026,0.9949206160668052,0.8230096721677538,0.978058378789605,0.8623431688569234,0.9915395438259872,0.6234179526679159,0.9722299829921627,0.950036047476824,0.9948112525204782,0.665941229857455,0.9677365949679817,0.9050299496556766,0.9981170550418976,0.6463369882414176,0.9488445514445012,0.8978517883925036,0.999308721710258,0.8256685908487358,0.9858095436837749
3672078,11896430,1,0.2952188614848348,0.9931532202856348,0.5647339358860368,0.9447661202304147,0.2944504768644849,0.9672634170609886,0.39021428921795975,0.9275697162546862,0.3329786508940877,0.9696525130346799,0.41796945052663714,0.931109752391851,0.3361286156926498,0.9618857708415643,0.4295049998132743,0.8993361236859834,0.32163341834350356,0.9871247807248839,0.6006265049024938,0.9695938575408117
13216961,22717359,0,0.6120075561604836,0.9976174766825133,0.807305694440472,0.9819914627134108,0.5991052659801124,0.995144015508294,0.8001269326789767,0.9811376609925949,0.7355253616944332,0.9910804205678532,0.8073678482466324,0.9485825127863443,0.725843750687597,0.9941281334517628,0.7907492168479235,0.9539345781990541,0.6878434955780774,0.9969540042122487,0.8970803619368837,0.9839139447695503
23010293,12214439,0,0.3154076950081024,0.9938701727340555,0.6504759226020445,0.9343783009820296,0.3121126183706431,0.9821706640605196,0.501315237640791,0.962980174964208,0.4003668694643711,0.9891365120224116,0.5290952847309724,0.9520484056088644,0.41930464053738986,0.9836160474356505,0.6018301558137096,0.9465778907449276,0.39255856626079155,0.9949276524843701,0.7162206278219798,0.9612153662975268
17360683,14419083,1,0.9150318697307999,0.9945467791542494,0.7471665473405313,0.9688399045695715,0.872056457077755,0.9975090372959247,0.4206826458993551,0.9557435783049087,0.8808392210258427,0.996777004591414,0.5810309842972731,0.9681121991045595,0.8870789076964513,0.9982967686142998,0.5890834041779605,0.9573018505620751,0.9302613249762485,0.9974002183976999,0.7265510550684935,0.9775222860459755
13999345,20806023,0,0.9533204511545185,0.9987383300688155,0.5050120456623053,0.9563143848707369,0.8864978786717401,0.9937373412637195,0.3307724822666154,0.936728942410561,0.9237325269022783,0.9970864550925617,0.38576720528214614,0.9628683985005521,0.924411195297803,0.9952731342376532,0.47044153468504,0.9601080873439299,0.9675827762795098,0.9956251111501432,0.6257119660959145,0.9696032885096681
11305839,11322572,0,0.31597961608491765,0.9989304637167855,0.781270271144406,0.9848634771801613,0.3099034667320999,0.9971445754839666,0.5821538181351901,0.9780673834560529,0.4078607506864448,0.9841862153950574,0.5913652189254743,0.8926271794324486,0.4501006298049827,0.9902526012219048,0.670493150200488,0.9612924805550456,0.39060371246173153,0.9960375349940642,0.7575421057990481,0.9659657031597021
12718571,9760847,0,0.588813334294119,0.9920087987842643,0.5842815495188562,0.9624169989462154,0.5924957876776873,0.9980192797158065,0.5209032161637169,0.962839613192739,0.7493904926411363,0.9937948530722455,0.5250587270954085,0.9648473464419149,0.7782069456708383,0.9922216065371067,0.5812132099839052,0.9682321301680307,0.6645235766544991,0.9967095308607744,0.6734447642500964,0.9736901369415654
10453631,10742462,1,0.6350695649962652,0.991484793861582,0.552885370164234,0.9543930033526206,0.6442929430456652,0.9928572846939425,0.3822883329180744,0.9460079038155691,0.6678848611678474,0.9858767030433518,0.5768989782290762,0.9601672827003768,0.6816080916980387,0.9850417550666934,0.5475261966942329,0.953263809577427,0.6988174338049838,0.9931219784572202,0.6601294712790452,0.9530521402975025
18098931,21370186,1,0.8240858272547559,0.9936640308151106,0.74031177050022,0.9791187684730517,0.8300144765970903,0.9884633206251584,0.5601666377018465,0.9677025183759304,0.8046012163109595,0.9855206424770606,0.51854688893134,0.9379441314529057,0.8921018409474826,0.9939039372834816,0.4981614775364558,0.9421199356411512,0.856330115048922,0.9946136578585824,0.7590068574871189,0.9759085836788948
1362134,9434056,1,0.5424380217497472,0.9950549678361598,0.6953674407752195,0.9770104179680218,0.4417093725071598,0.9855378060822294,0.3948725995961876,0.9530108075434062,0.6875897865230345,0.992230160908775,0.4868818592252726,0.9616782512781192,0.6988878404967578,0.9918300061587402,0.48833947837304204,0.9533319078736671,0.6154602674478518,0.9970447467600557,0.7499388661988315,0.9849522096872423
17724878,288978,0,0.5987282275312555,0.9915266109369874,0.6976086000100922,0.9608651895448403,0.5764746691022331,0.9920340677501728,0.7129149383494349,0.9781132671392796,0.7762590181362236,0.9932015561893452,0.5904767440800507,0.9583478366871478,0.7773139456654239,0.9943660123168075,0.6054845020945278,0.9688141923696361,0.6626918352143109,0.9963887739848956,0.7294431519004184,0.9673705105535103
3809086,3402503,0,0.41577328553104553,0.9994908087920932,0.760159257798124,0.9882236099140507,0.40637511148082006,0.9963103826423353,0.7614259984162598,0.9819079022584705,0.5517766363198916,0.9923239335050256,0.8122764491049055,0.9614866449614766,0.586771946778234,0.9960235629141758,0.7419458960244903,0.980478027457969,0.5218435390055819,0.9946137617368386,0.8160342465453854,0.981830052406439
5400742,5667973,1,0.6102456322560078,0.9960258753190715,0.6894981074582055,0.9613281457098752,0.6296417613342724,0.9957581916307462,0.42053944640141927,0.9529534828999136,0.8197640407347961,0.9928069976680886,0.4140613092695342,0.9539047814582876,0.8235774589557436,0.9913836904992583,0.40403364352138094,0.9622165907200662,0.6772760983832624,0.996272320145393,0.6502786085246556,0.9640299642286605
15596950,3584277,0,0.702976560227272,0.9963690860108442,0.6444932387124194,0.9629414807945791,0.588120268326062,0.9853308113138647,0.40730379360246516,0.9575327263088885,0.7689286185380618,0.995938927990145,0.5106414033828561,0.9577545878521283,0.7066819171985366,0.991611491254159,0.5023324804564371,0.9547596191343255,0.7683392579354383,0.9991734001486178,0.6178781721966493,0.9628705843089195
250595,21320070,1,0.4329025788738227,0.995871296033072,0.7303124377858448,0.9720533132806543,0.389314804801641,0.9801505534378914,0.6167753794898057,0.9610951262559635,0.5410065594543235,0.989968251669217,0.6588254260816271,0.9706745231375037,0.5575940093871864,0.9889861390645495,0.554094073690387,0.9351602710607945,0.5251212679272146,0.9921553461976306,0.7601482594248208,0.9652452230440055
